37,0,82,-5,28,0,45,-7,54,8,1
37,0,80,0,18,7,43,-5,62,18,1
55,0,79,3,8,0,23,-14,71,48,4
65,5,113,0,64,2,48,-9,48,0,1
37,0,76,1,24,0,40,-1,53,14,1
37,-1,81,0,38,6,44,-12,43,0,1
57,-2,106,-2,56,0,49,12,49,0,1
37,0,77,0,34,-13,40,-5,43,2,1
48,0,87,8,46,0,39,7,41,2,1
45,0,77,1,44,0,32,-19,34,2,1
56,2,98,0,52,5,42,-10,46,4,4
37,-42,75,0,26,-19,38,-15,49,12,3
37,0,75,-4,34,0,38,-12,41,2,1
55,0,85,0,54,-5,30,-14,31,2,1
55,0,81,-1,54,-1,26,-12,27,0,1
37,2,80,0,18,-14,43,-13,62,20,1
84,-35,107,0,64,-3,22,-19,42,20,3
42,1,77,4,42,0,35,-15,36,2,1
55,0,92,-3,0,4,36,4,92,56,4
43,0,88,-3,42,0,45,-19,47,2,1
37,0,106,21,28,0,69,-17,78,8,1
37,0,80,0,18,15,43,-13,62,18,1
56,0,96,-6,50,-4,40,-15,47,6,4
46,0,81,0,46,0,35,5,35,0,1
55,-2,77,0,34,0,22,-8,44,22,4
48,-2,81,0,46,-2,33,-14,35,2,1
37,0,77,5,36,0,39,7,41,2,1
37,0,77,0,-10,-3,41,-3,88,46,1
41,-2,77,0,42,15,37,-18,36,0,1
56,0,76,0,-4,-2,20,-11,81,62,4
38,4,76,0,38,16,38,-5,37,0,1
56,0,92,0,46,-5,36,-19,46,10,4
55,0,95,-6,50,0,39,-8,46,6,4
37,0,80,-4,36,-13,43,-12,44,2,1
42,0,82,1,42,0,39,5,41,2,1
37,0,77,0,6,-14,40,2,72,32,1
48,0,106,0,46,-8,58,-9,60,2,1
53,0,79,0,54,22,26,-10,24,0,1
55,0,99,1,50,12,43,5,49,6,4
47,2,106,0,46,0,59,8,60,0,1
56,0,81,0,2,1,25,-10,78,54,4
37,0,77,7,36,-17,39,-1,41,2,1
56,0,95,-4,44,0,40,-16,51,12,4
44,-3,77,0,44,6,33,-2,33,0,1
43,-1,83,-3,42,-6,40,-18,42,2,1
44,0,79,0,42,-24,35,-13,37,2,1
53,0,80,0,54,4,27,-17,26,0,1
43,0,82,0,44,13,39,2,38,0,1
55,-2,91,0,54,0,36,-5,37,0,1
41,0,77,0,38,-13,37,5,39,2,1
38,5,102,0,36,-6,64,-15,66,2,1
46,-4,85,-3,46,-1,39,2,39,0,1
55,0,79,-3,-4,0,24,-19,85,60,4
37,0,79,-1,36,-21,41,-0,43,2,1
42,-1,99,0,42,0,57,-12,58,0,1
54,0,84,3,54,0,31,2,30,0,1
58,-1,96,0,56,0,38,-11,39,0,1
55,-1,77,0,-24,0,21,-17,103,82,4
55,0,79,6,42,-2,24,-6,37,14,4
37,1,79,-5,36,-8,42,6,43,2,1
43,-4,78,0,44,22,35,-18,34,0,1
45,0,75,0,44,0,30,0,31,0,1
37,0,77,0,34,2,40,2,43,4,1
56,0,81,0,-18,-26,25,-13,99,74,4
37,-1,100,-6,30,-11,64,10,69,6,1
55,0,79,0,18,5,23,-19,61,38,4
39,0,77,0,38,-1,38,6,38,0,1
105,-5,106,0,70,0,2,-20,36,34,5
84,-2,87,0,0,0,3,-19,87,84,5
37,-4,76,0,36,-11,39,-9,40,2,1
47,0,79,6,46,0,31,-18,32,0,1
53,3,78,0,52,-6,25,-11,26,2,1
37,0,78,0,10,-10,41,-16,68,26,1
51,0,77,0,52,3,26,-6,25,0,1
37,0,78,0,12,22,42,8,65,24,1
51,-1,87,0,52,2,36,-16,35,0,1
41,0,79,-1,42,1,38,-15,37,0,1
56,0,98,-1,44,14,42,-7,54,12,4
45,-4,87,0,44,0,43,5,43,0,1
45,0,87,2,44,0,42,-3,43,2,1
37,-16,106,-19,30,-13,69,-10,75,6,1
44,0,86,0,42,-20,43,-11,45,2,1
37,0,76,0,24,-10,39,-13,53,14,1
41,-3,108,0,42,0,67,4,67,0,1
56,0,79,0,8,-1,23,-13,71,48,4
48,0,88,-2,46,-5,40,-13,42,2,1
50,2,85,0,50,0,35,-8,36,2,1
56,0,77,0,-18,10,21,-8,95,74,4
37,0,77,0,26,31,40,7,51,12,1
45,0,76,0,46,26,30,-17,29,0,1
106,0,107,-7,70,0,1,-20,37,36,5
53,0,86,0,52,-22,33,-6,34,2,1
37,0,76,0,38,12,38,3,37,0,1
37,0,76,0,34,-20,40,-15,43,2,1
49,1,110,0,46,-6,61,18,64,2,1
52,-4,81,0,52,-5,29,-15,30,0,1
37,0,80,-1,-2,0,43,5,83,40,1
47,-1,76,0,46,0,28,-19,29,0,1
49,-1,82,0,46,-21,33,-2,35,2,1
37,0,78,0,12,9,42,9,65,24,1
41,0,87,1,38,-16,46,6,48,2,1
37,0,77,0,36,18,40,-14,41,0,1
37,1,81,0,36,0,43,-10,44,2,1
46,4,80,-2,46,0,34,-11,34,0,1
37,0,90,3,26,0,53,-15,64,12,1
41,0,83,1,38,-14,42,2,44,2,1
45,0,81,1,44,-20,36,-15,37,2,1
106,0,107,0,72,3,1,-20,35,34,5
51,0,88,-6,50,-25,37,-5,39,2,1
37,0,82,0,-4,-14,45,-17,87,42,1
55,0,89,0,54,0,34,-18,35,2,1
81,0,84,0,-20,-20,4,-19,105,102,5
51,0,85,0,52,21,34,2,33,0,1
37,0,76,3,24,0,39,6,52,14,1
37,0,75,0,26,-8,38,-19,49,10,1
49,-3,96,0,50,0,47,-9,47,0,1
83,0,86,-2,-4,1,3,-19,92,88,5
46,-5,87,-2,46,0,41,-16,41,0,1
81,0,84,0,-20,-14,4,-18,105,102,5
41,0,97,0,38,-29,55,-3,58,2,1
37,0,104,0,24,7,67,-13,80,14,1
37,-3,80,4,36,0,43,6,44,0,1
56,1,98,0,46,18,42,-13,51,10,4
37,0,81,0,38,16,43,-18,42,0,1
47,0,85,2,46,0,38,-16,39,0,1
46,3,77,0,46,10,32,-9,31,0,1
44,0,83,0,44,0,39,-17,39,0,1
37,0,80,0,10,31,43,2,70,26,1
46,0,77,0,44,-30,32,-1,34,2,1
56,0,95,0,50,24,40,-10,46,6,4
55,-1,92,-3,24,-7,37,2,69,32,4
54,-4,86,0,54,0,32,-12,32,0,1
44,1,82,0,44,22,38,-10,38,0,1
55,0,92,0,8,-26,37,-6,84,48,4
41,0,93,0,42,17,53,10,52,0,1
37,0,80,1,10,0,43,1,70,26,1
105,-4,107,-7,70,0,2,-19,37,36,5
44,0,90,-2,44,0,46,-4,46,0,1
37,0,82,0,16,17,45,9,66,22,1
43,3,102,0,42,0,60,13,61,2,1
56,0,96,4,34,0,40,9,62,22,4
44,0,86,0,44,9,43,6,42,0,1
37,-2,75,0,34,1,38,-2,41,4,1
82,0,87,2,-40,7,5,-19,128,124,5
37,0,75,0,30,2,38,3,44,6,1
42,-15,76,0,42,0,34,-17,35,2,1
43,-1,77,0,42,-19,34,-3,35,2,1
45,0,109,0,46,23,64,-8,63,0,1
49,5,88,0,50,12,39,-8,39,0,1
44,2,86,0,44,0,42,-1,42,0,1
44,0,79,0,44,7,35,-4,35,0,1
37,0,76,0,30,-22,40,5,45,6,1
48,-3,84,0,46,-7,36,-6,38,2,1
46,4,79,0,44,-13,33,3,35,2,1
51,0,81,-1,52,22,30,-1,30,0,1
37,0,82,0,-2,15,45,8,85,40,1
55,0,77,7,28,-9,22,-10,49,28,4
37,0,75,-1,26,-1,38,0,49,10,1
46,0,84,0,44,-26,38,2,40,2,1
55,0,95,-1,54,14,40,-17,41,2,1
37,0,76,0,26,-7,40,-6,50,10,1
43,0,83,0,42,-14,39,-6,41,2,1
55,0,95,0,44,1,40,-13,51,12,4
37,0,94,0,10,13,57,4,84,28,1
37,0,81,0,28,-14,45,-1,53,8,1
87,-36,107,0,64,-9,20,-15,42,22,3
45,0,87,-1,44,-1,43,-3,43,0,1
37,0,76,0,34,-2,38,6,42,4,1
37,0,104,0,26,-6,66,-12,78,12,1
46,0,85,0,44,-22,39,3,41,2,1
37,2,94,0,8,-8,57,-5,86,30,1
56,0,91,0,-4,-22,35,1,96,62,4
41,0,81,-3,42,5,40,1,39,0,1
40,1,85,0,38,0,45,-10,46,2,1
107,0,108,7,70,0,1,-19,38,36,5
53,0,104,0,54,1,51,-9,49,0,1
44,-33,82,0,44,0,38,2,38,0,1
37,0,77,1,26,0,41,-15,52,10,1
56,-1,86,0,54,-30,31,2,32,2,1
37,0,103,0,24,6,66,-6,80,14,1
48,0,88,0,50,31,39,5,39,0,1
51,0,78,1,50,0,27,-1,29,2,1
49,1,81,0,50,17,33,-13,32,0,1
55,0,77,-3,30,0,21,-6,46,24,4
37,0,74,0,26,-6,38,-3,48,10,1
37,0,78,-1,30,20,41,-2,47,6,1
43,0,81,0,42,-6,38,-10,40,2,1
51,0,78,4,50,0,27,-15,29,2,1
49,-2,111,0,46,-29,62,21,64,2,1
49,1,80,0,50,15,31,-0,31,0,1
55,0,81,0,-10,-16,25,-12,91,66,4
55,0,93,-3,0,0,37,-17,93,56,4
37,-1,82,-6,36,-8,45,-18,46,2,1
44,0,86,0,44,18,43,5,42,0,1
37,0,75,0,20,28,38,-0,54,16,1
37,0,79,0,8,-15,42,-7,71,28,1
37,3,80,0,20,21,43,-3,59,16,1
55,-1,79,-5,20,-11,23,-9,58,34,4
47,-3,86,0,46,0,40,-13,40,0,1
37,0,76,0,30,-17,39,-16,45,6,1
55,1,95,0,50,0,40,-1,46,6,4
46,0,92,9,46,0,45,10,45,0,1
39,-2,110,0,38,0,71,-17,71,0,1
38,5,93,-3,38,2,55,17,55,0,1
51,0,86,-1,50,-3,36,-11,37,2,1
82,-2,86,0,-10,1,4,-20,96,92,5
51,0,79,0,52,4,27,-2,27,0,1
55,0,98,-3,50,18,42,-18,49,6,4
48,5,102,0,46,0,54,-12,55,2,1
49,0,79,6,50,0,30,-14,30,0,1
37,0,77,0,20,6,40,2,56,16,1
53,-4,102,-3,54,4,49,-9,48,0,1
46,0,81,-3,46,0,35,-16,34,0,1
37,0,95,0,16,-5,58,6,79,22,1
45,0,76,5,44,-2,31,2,32,2,1
84,-1,88,-3,6,-9,4,-17,83,78,5
41,0,80,8,42,0,39,-3,39,0,1
37,3,81,-5,-4,0,44,6,86,42,1
56,0,83,1,56,0,26,-3,26,0,1
37,0,76,0,26,9,39,6,50,12,1
81,0,84,0,-14,-3,4,-20,100,96,5
37,0,105,-7,20,-9,68,9,84,16,1
55,-1,97,0,46,0,41,-14,50,8,4
44,3,81,0,42,-13,37,-15,39,2,1
51,0,88,3,52,4,36,-16,36,0,1
37,-2,75,0,20,0,38,4,54,16,1
53,-1,77,3,52,-16,25,-3,26,2,1
37,0,76,5,36,0,39,2,40,2,1
48,5,81,1,46,0,32,-11,34,2,1
39,-3,83,0,38,0,45,-16,44,0,1
81,0,85,3,-12,0,4,-18,98,94,5
53,1,86,0,52,-1,33,-4,35,2,1
82,0,86,0,-40,4,4,-20,128,124,5
56,-1,98,0,52,0,42,-5,46,4,4
56,0,95,-3,52,0,40,-11,44,4,4
53,-2,83,0,54,0,30,-14,29,0,1
55,-3,98,0,52,3,42,3,46,4,4
65,1,113,0,64,0,48,-12,48,0,1
45,0,80,-2,44,0,35,4,36,2,1
53,3,103,1,52,-3,50,6,51,2,1
43,0,81,-3,42,0,38,-3,40,2,1
40,0,86,0,38,0,46,-15,48,2,1
47,0,90,6,46,0,44,-2,44,0,1
60,0,108,-5,60,0,49,9,49,0,1
45,-3,76,0,44,-22,31,-10,32,2,1
37,0,79,0,16,27,42,-15,63,22,1
82,0,85,0,-2,4,3,-19,88,84,5
51,0,87,0,50,-19,36,-6,38,2,1
48,-4,81,0,46,-2,33,2,35,2,1
37,0,76,0,24,5,40,1,53,14,1
41,0,76,0,38,-25,35,-15,37,2,1
43,0,81,0,44,10,37,-17,37,0,1
56,-1,96,0,56,0,40,3,39,0,1
48,0,77,0,46,-12,28,-20,30,2,1
45,0,83,0,44,-5,37,-3,39,2,1
54,-3,84,0,54,0,30,0,30,0,1
55,0,78,-7,8,0,23,-11,70,48,4
46,-1,88,0,46,0,41,5,41,0,1
55,0,82,0,54,3092,26,-3,28,2,1
38,0,106,0,38,18,68,-11,67,0,1
37,0,78,0,30,5,41,-18,47,6,1
43,0,79,1,42,-4,35,2,37,2,1
46,-2,90,0,46,0,44,9,44,0,1
37,0,106,-6,28,-9,69,22,78,8,1
55,0,82,5,54,0,26,-14,28,2,1
56,4,96,0,54,6,40,-7,42,2,1
56,0,96,8,46,-19,40,-19,50,10,4
56,1,91,0,56,14,35,5,34,0,1
49,-3,86,0,46,-23,38,-1,40,2,1
56,2,77,0,24,0,21,-18,54,32,4
49,5,79,0,46,-6,31,-17,33,2,1
37,0,98,0,30,-12,61,-5,67,6,1
40,0,80,-2,38,-3,40,-1,41,2,1
42,-4,81,0,42,0,38,6,39,2,1
43,-5,82,0,42,-30,39,-12,41,2,1
45,0,83,0,46,31,38,1,37,0,1
53,-2,81,0,54,1,28,-13,26,0,1
37,0,78,-7,-6,0,41,-2,86,44,1
53,-5,81,0,54,2,28,-8,26,0,1
45,0,82,3,44,-4,37,-5,38,2,1
37,0,79,0,24,-8,43,-13,56,14,1
37,-1,80,0,24,25,43,10,57,14,1
37,5,77,0,36,0,39,-13,41,2,1
56,0,83,0,54,-29,27,-15,28,2,1
48,-2,108,6,46,-1,59,-6,61,2,1
51,-4,86,0,52,0,35,-17,35,0,1
37,0,77,0,2,-8,40,-15,74,34,1
45,0,86,-1,44,0,42,2,42,0,1
43,0,96,3,42,-6,53,13,55,2,1
51,-4,88,-5,52,16,37,-8,37,0,1
45,-1,77,0,44,-2,32,2,34,2,1
37,0,80,0,18,26,43,-10,62,18,1
62,4,109,0,62,2,47,-7,47,0,1
49,1,86,0,46,-4,38,-19,40,2,1
41,0,81,0,38,-21,39,-19,42,2,1
37,0,83,3,24,0,46,-17,59,14,1
56,2,80,3,-4,0,24,-17,85,62,4
45,0,78,-6,44,0,33,-4,34,2,1
54,4,81,-1,54,0,27,-6,26,0,1
37,0,95,0,8,-14,58,-5,87,30,1
52,0,77,0,52,0,25,-11,26,0,1
76,0,80,0,-42,0,4,-19,124,120,5
37,0,80,0,34,28,43,6,46,4,1
44,1,93,0,44,1,49,1,50,0,1
82,-1,86,1,-4,-28,4,-20,91,88,5
83,0,86,-2,-4,5,3,-20,92,88,5
37,0,79,-1,24,-2,42,-15,55,14,1
55,0,92,0,26,-2,36,-9,66,30,4
46,0,76,-7,46,9,30,-6,29,0,1
43,0,79,0,42,-21,36,-1,38,2,1
45,0,76,0,46,12,31,-18,30,0,1
56,-2,98,0,52,0,42,-1,46,4,4
38,0,102,0,38,12,64,-15,63,0,1
44,0,87,-5,44,0,43,7,43,0,1
48,-5,81,0,46,0,33,2,35,2,1
55,0,78,0,6,13,23,-6,73,50,4
49,3,82,0,46,-4,33,-16,35,2,1
44,3,95,0,44,0,51,-8,51,0,1
37,0,86,0,36,0,49,-7,50,2,1
37,0,75,0,26,12,38,-19,49,12,1
37,0,78,0,18,6,42,-6,60,18,1
55,0,81,0,56,31,25,-10,24,0,1
38,0,97,4,38,1,59,-18,58,0,1
37,0,81,1,-2,3,44,-10,84,40,1
55,0,95,-4,36,-13,39,6,59,20,4
55,0,82,0,54,7,26,-5,28,2,1
39,2,102,0,38,0,62,2,63,0,1
40,0,78,3,38,0,38,-15,39,2,1
41,0,76,0,42,28,35,-3,35,0,1
44,4,77,0,44,1,33,-16,34,0,1
45,-1,82,4,46,31,37,6,35,0,1
48,-2,81,0,46,-9,33,-10,35,2,1
97,-29,107,0,70,0,10,-20,37,28,3
37,0,79,0,24,-9,42,-10,55,14,1
78,2,83,3,-40,16,4,-20,124,120,5
46,3,83,0,46,13,37,-13,36,0,1
80,0,84,-3,-20,1,4,-20,105,100,5
56,0,77,0,44,-19,22,-17,34,12,4
55,0,98,1,52,-12,42,-14,46,4,4
46,0,79,0,46,10,33,-0,32,0,1
37,0,79,0,30,2,42,-9,48,6,1
50,0,82,-2,50,0,32,3,33,0,1
56,0,83,0,54,-24,27,-14,29,2,1
37,-4,90,0,24,8,53,13,66,14,1
41,1,86,0,38,0,45,8,47,2,1
56,0,77,0,-2,-25,21,-9,79,58,4
45,1,86,0,44,-6,40,-8,42,2,1
44,0,79,0,44,9,36,4,35,0,1
37,0,77,-1,28,-6,40,-13,48,8,1
37,0,77,0,36,1,40,3,41,2,1
44,0,86,-1,44,0,43,8,42,0,1
55,-4,95,0,54,0,40,-13,41,2,1
106,-2,108,0,72,6,1,-20,35,34,5
49,2,80,0,50,0,31,-1,31,0,1
53,0,91,0,52,-15,38,-16,39,2,1
55,0,77,0,-2,-4,21,-7,79,58,4
45,-4,77,0,44,-1,32,-17,34,2,1
44,0,88,0,42,-24,44,-17,46,2,1
41,0,77,2,38,-24,36,-11,38,2,1
56,5,98,-1,42,-1,42,-6,57,14,4
52,0,82,0,52,-6,29,-7,30,0,1
37,0,104,-1,24,0,67,15,80,14,1
55,0,97,0,46,0,41,-16,50,8,4
38,0,80,0,38,7,42,-12,41,0,1
80,-3,84,-5,-42,13,5,-19,128,124,5
37,0,78,0,6,-3,42,-11,73,32,1
47,1,76,0,46,0,30,-2,30,0,1
44,0,106,-7,44,5,61,21,62,0,1
55,0,78,1,12,-5,23,-13,65,42,4
45,-1,107,0,44,-20,62,-3,63,2,1
57,0,86,-2,56,0,30,-1,30,0,1
51,0,80,0,52,1,29,-0,28,0,1
55,0,97,3,46,0,41,6,50,8,4
43,1,76,-1,42,-2,33,-14,35,2,1
44,4,82,0,42,-4,38,-16,41,2,1
48,0,83,-4,46,-5,35,-20,37,2,1
39,4,83,2,38,0,44,-12,44,0,1
37,0,77,-1,36,28,40,-9,41,0,1
48,0,102,-1,50,25,53,-18,53,0,1
37,0,77,0,-4,-20,41,3,83,42,1
47,2,90,-1,46,0,42,10,43,0,1
37,0,79,0,2,-3,42,1,76,34,1
42,1,81,0,42,0,39,2,40,0,1
41,-3,86,-1,42,0,45,-0,44,0,1
42,-2,97,-2,42,0,55,-4,55,0,1
49,-1,108,7,50,0,58,3,58,0,1
38,0,92,3,12,-15,54,-5,79,24,1
56,0,87,0,56,2,31,-8,30,0,1
37,1,97,0,34,3,60,19,64,4,1
80,0,84,0,-24,1,4,-20,110,106,5
56,0,78,0,8,1,22,-6,70,48,4
37,1,81,2,24,0,44,-2,58,14,1
37,0,77,0,30,-8,40,-7,46,6,1
49,0,88,0,46,-7,40,4,42,2,1
101,0,102,0,72,1,1,-20,30,28,5
37,-1,77,0,28,0,40,-11,48,8,1
37,0,76,-1,20,-30,39,-1,55,16,1
37,0,76,-2,36,24,40,-13,40,0,1
55,0,77,0,-24,14,22,-19,103,82,4
37,0,79,0,20,-2,42,-1,58,16,1
49,1,79,1,46,-12,30,-3,32,2,1
46,0,88,1,46,7,42,-0,41,0,1
41,1,108,0,42,8,66,19,66,0,1
53,0,77,1,52,-20,25,-18,26,2,1
56,0,97,0,50,-12,41,-17,48,6,4
48,5,90,0,46,0,42,10,43,2,1
59,0,86,0,56,-29,28,-5,30,2,1
85,2,88,2,-2,0,3,-19,91,88,5
47,-4,76,0,46,0,29,-8,30,0,1
53,-2,102,-2,54,2,49,4,48,0,1
55,0,77,0,-22,0,21,-12,100,78,4
37,0,77,2,20,0,40,-14,56,16,1
37,-5,76,0,38,14,38,-2,37,0,1
77,-1,81,0,-40,37,4,-19,123,118,5
39,-1,79,6,38,0,41,1,41,0,1
49,-4,84,0,50,13,35,-18,35,0,1
53,5,86,0,54,3,32,-5,32,0,1
38,2,81,0,38,8,43,9,42,0,1
55,0,79,0,24,4,23,-12,55,32,4
55,-2,95,0,46,-3,40,7,49,8,4
44,0,89,0,44,12,45,-2,45,0,1
37,0,97,0,24,-27,60,22,73,14,1
38,0,76,0,36,-16,38,-5,40,2,1
50,4,81,0,50,0,30,-13,32,2,1
38,0,81,0,38,0,43,5,43,0,1
37,0,77,0,2,-12,40,5,74,34,1
51,0,77,0,52,17,26,-17,26,0,1
42,2,79,0,42,0,37,5,38,0,1
37,0,76,3,30,0,39,-2,45,6,1
46,2,86,0,46,6,40,-5,39,0,1
55,0,78,1,12,-17,23,-5,65,42,4
43,0,82,2,42,0,39,-13,41,2,1
45,0,84,0,44,-6,39,-2,41,2,1
55,0,77,0,8,-11,22,-7,70,48,4
39,-1,76,-3,38,-5,38,-9,37,0,1
42,3,77,0,42,0,35,-5,36,0,1
56,0,81,1,-10,-6,25,-2,91,66,4
45,0,85,0,44,8,41,-18,41,0,1
37,0,75,0,38,19,37,-13,36,0,1
59,0,87,0,56,-7,28,-17,30,2,1
37,0,79,0,10,25,43,-1,69,26,1
37,0,77,8,26,-5,40,-3,51,10,1
44,-3,86,-7,44,0,43,-8,42,0,1
56,0,81,1,-2,0,25,-15,83,58,4
45,0,86,0,46,25,40,-5,39,0,1
56,3,95,0,54,0,39,5,41,2,1
86,4,89,0,2,-4,3,-19,86,84,5
56,0,77,0,0,30,21,-18,77,56,4
45,0,87,1,46,28,42,8,41,0,1
43,-5,76,0,44,17,32,-19,32,0,1
59,-2,84,0,60,18,25,-9,24,0,1
51,0,78,-5,52,1,27,-16,26,0,1
46,0,76,2,44,-28,30,-11,32,2,1
55,-1,95,0,46,-23,40,-11,49,8,4
37,3,80,0,34,4,43,8,46,4,1
37,0,81,1,30,7,44,-1,50,6,1
43,1,75,0,42,0,32,-16,34,2,1
56,0,96,0,50,-5,40,-13,47,6,4
37,0,81,-5,28,0,44,-6,52,8,1
44,0,96,3,44,0,52,-15,52,0,1
56,0,81,0,-14,-2,25,-13,97,72,4
37,0,83,0,30,-7,46,4,52,6,1
37,0,106,17,26,-3,69,3,80,12,1
50,-4,86,-5,50,0,35,-19,37,2,1
55,0,77,0,36,-9,22,-5,41,20,4
45,-5,81,2,44,-20,36,-0,37,2,1
55,0,77,0,2,-8,22,-14,75,52,4
55,0,79,-2,26,12,23,-20,53,30,4
37,1,76,0,34,-20,39,7,43,4,1
50,0,85,-1,50,0,35,-1,36,0,1
46,4,76,0,46,0,29,-7,29,0,1
55,-1,98,0,42,-2,42,-12,57,14,4
57,12,75,11,-4,-11,18,-9,80,62,4
37,0,105,0,18,20,68,-12,87,18,1
41,0,76,0,38,-14,35,-18,37,2,1
51,-2,84,0,52,9,33,2,32,0,1
43,0,88,3,42,0,45,-1,47,2,1
37,0,97,2,34,0,59,-8,63,4,1
37,5,80,1,-2,0,43,-8,83,40,1
43,0,81,0,42,-22,37,1,39,2,1
37,0,77,0,26,-2,40,7,51,10,1
42,-2,77,0,42,0,35,-11,36,0,1
45,0,86,-5,44,0,41,5,42,2,1
51,3,82,0,50,0,31,-16,33,2,1
39,0,77,-2,38,0,38,-8,39,0,1
55,0,77,0,2,11,22,-16,75,52,4
37,0,90,-2,36,0,52,2,53,2,1
55,0,96,0,52,3,41,-11,44,4,4
37,0,77,0,2,9,40,-5,74,34,1
45,1,76,-6,44,0,31,-8,32,0,1
54,-2,108,0,54,0,54,-10,53,0,1
37,0,76,0,28,29,39,-1,47,8,1
37,0,74,0,30,-13,37,-19,43,6,1
37,0,76,0,16,1,39,7,61,22,1
51,0,86,0,52,30,36,0,35,0,1
46,4,81,0,46,0,35,-15,35,0,1
37,0,77,0,36,-14,40,-10,41,2,1
37,-3,76,0,30,0,39,6,45,6,1
56,0,96,-6,54,0,40,-8,42,2,1
56,0,98,5,50,-3,42,-3,49,8,4
43,0,86,0,44,13,43,9,42,0,1
45,1,81,-5,44,0,36,-3,37,0,1
37,0,80,0,28,-2,43,-5,52,8,1
37,0,84,0,20,-22,47,5,63,16,1
49,-2,111,0,46,-23,62,3,64,2,1
50,0,78,-3,50,0,28,-2,29,2,1
49,-3,88,0,50,0,40,-2,39,0,1
43,-1,85,0,42,0,42,-6,44,2,1
37,0,75,0,18,0,38,3,57,18,1
37,0,90,0,24,12,52,-7,66,14,1
102,0,104,0,70,0,1,-19,34,32,5
79,0,84,8,-38,0,4,-19,123,118,5
51,0,83,0,50,-3,32,1,34,2,1
37,4,78,-1,16,0,41,-17,63,22,1
43,3,83,0,42,0,40,-14,42,2,1
37,-1,75,0,34,0,38,3,41,4,1
41,-5,84,-1,42,1,43,-2,43,0,1
51,0,83,0,50,0,32,-9,34,2,1
37,0,94,-6,8,0,57,17,86,30,1
56,0,96,-2,50,-4,40,3,47,6,4
44,0,83,0,42,-17,39,5,41,2,1
46,0,86,0,46,12,41,-11,40,0,1
37,0,84,0,18,-25,47,-6,66,18,1
45,5,77,0,44,0,33,-8,34,0,1
47,0,79,8,46,0,32,-7,32,0,1
37,0,81,0,20,-16,44,6,60,16,1
37,0,90,0,26,2,52,1,64,12,1
45,0,86,3,44,0,40,-15,42,2,1
47,3,86,0,46,0,39,8,40,0,1
37,0,79,5,36,-15,42,7,43,2,1
45,0,82,-74,44,0,37,-4,38,0,1
37,0,98,8,34,0,61,-11,64,2,1
41,-2,77,0,42,7,36,-0,35,0,1
37,0,80,0,26,-5,43,8,54,12,1
37,0,79,0,8,9,43,-15,72,28,1
56,3,99,3,42,0,43,-6,57,14,4
44,0,79,0,44,-1,35,-7,35,0,1
37,0,79,-6,28,6,42,-18,50,8,1
37,0,97,-1,20,0,60,-18,76,16,1
80,0,84,1,-40,14,5,-19,126,122,5
51,0,81,0,52,27,30,-2,29,0,1
41,-2,83,0,38,-24,41,2,44,2,1
47,-1,81,0,46,0,35,-14,35,0,1
41,0,84,2,38,-9,43,-2,45,2,1
101,0,102,0,72,11,1,-20,29,28,5
44,1,93,0,44,3,50,15,50,0,1
55,0,77,-1,-4,8,21,-19,82,60,4
56,0,95,0,50,25,40,-19,46,6,4
51,0,88,0,52,20,37,-12,36,0,1
41,-2,81,0,38,-14,41,-13,43,2,1
46,0,79,0,46,0,34,-17,33,0,1
49,0,88,2,50,21,40,-13,39,0,1
56,4,95,0,56,5,39,-13,39,0,1
50,1,107,0,50,0,56,-5,58,2,1
51,0,81,0,52,3,30,-4,30,0,1
37,1,81,0,36,-1,43,-19,44,2,1
56,0,82,0,54,-13,26,-7,28,2,1
45,-2,79,-3,44,0,34,4,35,2,1
51,1,91,0,52,8,40,1,39,0,1
37,0,77,0,36,30,40,7,41,2,1
55,0,79,1,16,11,23,-16,63,40,4
37,0,95,5,10,3,57,-16,84,28,1
49,3,106,0,46,-7,58,10,60,2,1
38,-3,78,0,-2,-5,40,-15,81,40,1
45,-2,83,0,44,-7,37,-17,39,2,1
37,1,77,0,2,28,40,1,74,34,1
45,1,76,0,44,-1,31,-1,32,2,1
80,-4,84,0,-28,0,4,-18,112,108,5
55,-5,83,3,54,0,28,-16,28,0,1
56,0,78,4,24,-1,22,-5,55,32,4
59,-1,108,0,56,-23,49,-16,51,2,1
51,0,79,5,52,2,27,-8,27,0,1
49,-5,77,0,50,7,28,-19,28,0,1
56,-1,79,0,26,-12,23,-13,53,30,4
45,3,87,6,44,0,42,2,43,2,1
37,0,79,0,10,14,42,8,68,26,1
56,1,86,0,56,15,30,-17,29,0,1
37,0,79,0,28,-30,43,-11,51,8,1
44,1,82,0,42,-14,38,-2,41,2,1
37,-3,77,0,34,0,41,1,44,2,1
37,0,77,0,16,-27,41,2,62,22,1
42,-1,88,0,42,0,46,-12,46,0,1
45,0,79,-1,44,-13,33,-12,35,2,1
56,0,97,0,44,-5,41,-12,53,12,4
37,0,78,0,0,-24,42,7,78,36,1
37,-4,97,0,38,8,60,-16,59,0,1
52,0,88,5,52,0,36,-19,37,0,1
45,-1,76,0,44,0,31,-12,32,0,1
50,5,77,0,50,0,27,-9,28,2,1
55,0,79,-2,20,-6,24,-4,59,34,4
49,-1,84,0,50,3,36,-8,35,0,1
55,0,97,4,44,0,41,2,53,12,4
39,-3,77,0,38,0,38,-9,39,0,1
37,0,79,0,36,25,41,-0,43,2,1
