55,77,-18,5,-13,95,74,4
37,79,36,22,-19,43,0,1
51,86,52,10,-16,34,0,1
51,86,52,26,-12,34,0,1
53,77,-22,0,-13,101,76,4
41,86,38,-7,-5,47,2,1
41,100,42,10,-1,59,0,1
46,83,44,-20,-11,39,2,1
68,111,68,0,-18,44,0,1
51,88,52,28,-15,36,0,1
47,86,46,-4,5,40,0,1
37,81,-2,0,-17,84,40,1
37,79,2,-10,3,77,34,1
45,81,44,-1,-8,37,0,1
46,80,46,0,2,34,0,1
37,106,18,0,19,88,20,1
37,75,36,0,-2,39,0,1
53,90,54,0,-2,36,0,1
41,76,38,-16,-18,37,2,1
53,83,54,0,1,29,0,1
37,92,16,19,11,76,22,1
40,88,38,0,7,49,2,1
37,76,30,0,-18,45,6,1
56,76,-12,28,-12,89,68,4
101,102,72,331,-19,30,28,5
56,81,-2,0,-17,83,58,4
56,79,-22,0,-11,103,80,4
37,79,18,7,-19,61,18,1
48,85,46,-3,-18,39,2,1
104,105,70,0,-20,35,34,5
49,79,50,0,-11,30,0,1
41,86,42,8,11,44,0,1
51,102,52,5,6,50,0,1
37,76,38,17,-5,37,0,1
45,108,44,-6,-15,64,2,1
37,79,34,-26,-12,46,2,1
47,91,2,0,-11,88,44,3
56,81,2,8,-13,78,54,4
37,79,34,0,5,46,4,1
45,88,44,-21,-4,44,2,1
55,77,16,-2,-15,61,40,4
56,77,18,1,-15,59,38,4
38,105,36,-10,-9,69,2,1
39,85,38,0,12,46,0,1
37,81,36,2,9,44,2,1
37,96,36,-11,8,60,2,1
37,77,34,-28,-18,43,2,1
39,83,38,0,-18,44,0,1
39,76,38,0,-19,37,0,1
44,86,44,17,10,42,0,1
44,76,44,10,-3,32,0,1
44,79,44,6,3,35,0,1
37,105,30,0,13,74,6,1
44,81,44,0,-17,37,0,1
39,86,38,0,-4,48,0,1
56,77,46,10,-19,31,10,4
37,77,8,-4,2,69,30,1
46,87,46,6,-14,41,0,1
53,86,54,24,-13,32,0,1
46,77,46,1,-6,31,0,1
44,77,44,0,-13,34,0,1
49,86,50,97,2,37,0,1
41,89,42,18,-4,48,0,1
43,88,42,0,-3,47,2,1
49,78,50,3,-15,29,0,1
36,80,36,-1,8,44,0,1
79,83,-40,-5,-17,125,120,5
37,76,20,0,-4,55,16,1
56,97,52,0,-11,45,4,4
37,97,26,-1,-18,71,12,1
55,92,30,-1,5,61,24,4
46,86,46,0,-18,39,0,1
79,83,-38,24,-18,122,118,5
37,77,28,107,-15,48,8,1
56,81,-6,-19,-5,88,64,4
55,81,54,-9,-10,27,0,1
43,77,44,14,-1,33,0,1
37,106,38,31,6,67,0,1
46,86,46,4,-3,40,0,1
41,76,42,12,-9,35,0,1
55,96,50,-30,1,47,6,4
55,95,42,0,-19,54,14,4
37,76,36,-28,-13,40,2,1
37,76,28,-3,-13,48,8,1
79,83,-28,27,-17,112,108,5
53,82,52,-25,0,30,2,1
107,108,70,-29,-20,38,36,5
49,100,50,19,-19,51,0,1
56,96,50,-5,9,47,6,4
40,86,38,0,13,48,2,1
37,83,16,-28,12,68,22,1
43,81,44,16,5,37,0,1
56,95,56,7,6,39,0,1
37,75,26,-18,-3,49,12,1
37,81,36,-9,8,44,0,1
45,87,46,17,-6,41,0,1
55,93,44,0,-4,49,12,4
44,86,44,0,-11,42,0,1
37,106,34,1,13,72,4,1
102,103,70,-10,-19,33,32,5
37,76,38,16,-19,37,0,1
37,79,26,-18,-15,53,12,1
81,84,-22,-5,-18,108,104,5
49,107,50,7,10,58,0,1
45,93,44,0,-6,50,0,1
56,95,46,-2,7,49,10,4
48,81,46,0,-3,34,2,1
49,86,46,-5,-8,40,2,1
45,79,44,0,0,35,0,1
41,77,38,-21,-10,39,2,1
45,89,6,-2,-11,84,40,3
55,86,54,0,-13,32,0,1
55,98,50,-13,-13,49,6,4
49,78,50,28,-10,29,0,1
50,90,50,0,-16,41,2,1
49,106,46,-13,-13,60,2,1
43,77,42,-7,-16,36,2,1
48,85,46,-4,3,39,2,1
46,81,46,8,3,35,0,1
44,79,44,5,-11,35,0,1
45,77,44,0,-9,34,2,1
55,79,18,0,-13,61,38,4
51,79,50,-10,-19,30,2,1
46,81,44,-20,-11,37,2,1
56,79,-22,15,-16,103,80,4
37,77,-12,0,-15,90,50,1
37,82,28,0,-3,54,8,1
41,85,38,-26,-13,46,2,1
37,79,16,6,-12,63,22,1
49,80,50,0,-10,31,0,1
56,90,56,10,-11,33,0,1
42,86,42,0,-16,45,0,1
84,87,-4,0,-19,92,88,5
55,81,54,0,-11,26,2,1
45,88,46,10,-19,42,0,1
48,109,46,0,-10,63,2,1
40,106,38,0,15,67,2,1
37,81,38,28,9,43,0,1
48,81,46,0,-3,35,2,1
82,86,-2,0,-20,88,84,5
83,86,-4,12,-19,92,88,5
45,76,46,13,-5,29,0,1
45,88,44,-17,10,44,2,1
44,81,44,22,-12,37,0,1
45,81,44,0,4,37,0,1
103,104,72,5,-20,32,30,5
37,81,38,9,-14,43,0,1
43,85,42,0,-11,44,2,1
56,81,-10,5,-8,92,66,4
49,78,50,0,-2,29,0,1
37,76,28,6,0,47,8,1
53,104,54,2,3,49,0,1
37,77,-18,15,-11,96,54,1
37,81,36,-46,-3,44,2,1
37,80,28,-10,3,52,8,1
43,81,44,22,2,37,0,1
41,97,38,-4,-1,58,2,1
47,78,46,0,1,32,0,1
55,95,52,0,-19,44,4,4
41,80,42,30,-3,39,0,1
55,77,-30,-20,-16,108,86,4
84,88,6,0,-20,83,80,5
55,77,-22,0,-18,100,78,4
41,88,42,1,-19,47,0,1
44,85,42,-16,-5,44,2,1
37,93,28,1,11,65,8,1
37,77,-22,4,1,101,60,1
55,81,-22,-29,-6,105,78,4
55,86,56,21,-13,30,0,1
39,77,38,-2,4,38,0,1
55,95,46,0,-2,49,8,4
53,81,52,-19,-7,30,2,1
45,85,44,0,5,41,2,1
56,81,-10,0,-11,92,66,4
44,87,44,0,-3,43,0,1
37,104,16,-11,-16,88,22,1
41,81,42,15,1,39,0,1
49,86,50,4,-17,37,0,1
55,81,54,0,-10,26,0,1
51,109,50,-2,11,60,2,1
44,83,42,-18,2,41,2,1
52,81,52,0,-19,30,0,1
47,83,46,0,-14,36,0,1
55,83,54,0,-6,28,2,1
51,81,52,6,-3,30,0,1
43,86,42,0,-14,45,2,1
53,88,54,22,5,34,0,1
50,107,50,0,19,58,0,1
56,97,50,0,-7,48,6,4
49,86,46,-1,5,40,2,1
37,104,18,0,13,86,20,1
85,88,6,3,-19,83,80,5
53,84,54,3,-16,30,0,1
48,86,50,17,-13,37,0,1
56,92,50,7,-12,43,6,4
45,81,44,-6,-13,37,2,1
39,76,38,0,-13,37,0,1
49,84,46,-12,-12,38,2,1
46,87,46,0,-1,41,0,1
56,77,10,1,-13,67,46,4
43,96,42,-3,3,55,2,1
53,88,54,17,-7,34,0,1
53,86,54,5,-5,32,0,1
43,85,42,-3,-13,44,2,1
101,102,72,14,-19,29,28,5
37,76,36,7,-3,40,0,1
42,86,42,0,-13,44,2,1
53,81,54,2,0,27,0,1
55,95,54,3,-18,41,2,1
47,108,46,0,19,62,0,1
39,80,38,0,-4,41,0,1
53,86,52,-27,-1,35,2,1
41,83,42,9,-3,41,0,1
44,84,42,-17,-8,43,2,1
85,88,-2,0,-19,91,88,5
51,81,52,10,0,29,0,1
37,76,20,-12,5,55,16,1
49,81,50,25,-10,32,0,1
49,88,46,-6,2,41,2,1
47,100,46,0,-5,54,0,1
56,77,16,-24,-6,62,40,4
55,81,56,17,-10,24,0,1
55,77,44,-9,-10,34,12,4
50,88,50,0,-4,39,2,1
57,91,56,0,-5,34,0,1
44,85,44,1,-1,41,0,1
62,109,62,3,12,47,0,1
46,88,46,11,2,41,0,1
56,77,18,21,-19,59,38,4
55,93,6,-18,-19,88,50,4
43,86,42,-17,-7,44,2,1
37,78,-4,-30,-9,83,42,1
54,84,54,0,-9,30,0,1
56,96,50,-21,-2,47,6,4
38,86,38,5,-10,47,0,1
45,81,46,19,-12,34,0,1
46,87,44,-24,-13,43,2,1
47,82,46,0,-4,35,0,1
39,80,38,-1,-14,41,0,1
43,76,42,-3,-15,35,2,1
55,77,-28,-22,-8,106,84,4
56,92,56,15,-17,35,0,1
83,86,-6,0,-19,94,90,5
57,92,56,0,-12,35,0,1
45,88,44,0,0,44,2,1
37,108,34,-20,24,75,4,1
55,93,6,16,5,88,50,4
55,89,54,-4,-5,35,2,1
37,79,8,0,5,71,30,1
49,88,50,0,-18,39,0,1
37,106,30,0,-4,75,6,1
58,86,56,0,-8,30,0,1
57,82,56,0,-12,25,0,1
55,96,42,0,6,55,14,4
54,81,54,-5,-8,27,0,1
41,102,38,0,-11,63,2,1
37,80,34,10,-1,46,4,1
45,81,44,0,-18,37,2,1
44,90,44,22,4,46,0,1
38,82,38,2,0,43,0,1
46,81,46,8,-16,34,0,1
56,78,6,0,-16,73,50,4
55,78,2,-5,-4,75,52,4
37,82,34,0,-14,48,4,1
44,86,44,3,7,42,0,1
49,77,50,12,-10,28,0,1
37,96,24,0,-1,73,14,1
58,86,60,26,-8,27,0,1
56,99,50,0,0,50,6,4
38,105,38,3,-1,66,0,1
79,83,-46,0,-17,130,126,5
39,86,38,0,11,48,0,1
79,83,-40,3,-19,125,120,5
78,82,-46,0,-18,128,124,5
84,89,6,-10,-18,84,80,5
56,95,46,13,-7,49,10,4
37,104,20,-27,-13,83,16,1
49,111,50,0,6,62,0,1
55,79,10,26,-19,68,46,4
55,98,38,-24,-6,59,16,4
37,77,38,5,1,38,0,1
37,91,18,1,16,73,20,1
37,80,-2,0,3,83,40,1
43,108,44,20,10,64,0,1
39,79,38,0,9,40,0,1
44,86,44,16,-7,42,0,1
42,96,42,0,-7,55,0,1
37,77,10,16,-1,67,26,1
37,77,26,12,-18,51,10,1
37,77,28,-13,-7,48,8,1
37,105,36,15,2,69,2,1
37,75,24,0,-1,52,14,1
56,97,50,-5,4,48,6,4
51,83,50,-1,-4,33,2,1
56,96,54,31,-2,42,2,1
43,89,42,-7,-2,48,2,1
37,104,26,-4,-10,78,12,1
55,80,-4,15,-13,85,60,4
41,87,42,23,4,46,0,1
41,77,42,15,-14,36,0,1
43,87,44,14,2,43,0,1
37,79,26,-12,-7,53,12,1
53,86,52,-25,-4,35,2,1
71,82,-42,-7,-16,126,114,2
55,97,42,-3,0,56,14,4
55,98,52,22,-18,46,4,4
50,88,50,0,-2,39,0,1
37,82,38,8,10,43,0,1
45,83,44,0,-17,39,2,1
46,83,46,0,-9,37,0,1
56,86,56,5,-9,30,0,1
54,78,54,0,-9,24,0,1
46,87,44,-19,-2,43,2,1
45,84,44,-19,-17,40,2,1
104,105,72,10,-20,33,32,5
104,106,70,-30,-20,36,34,5
45,77,44,0,-14,33,0,1
41,107,38,-4,-2,68,2,1
43,81,42,-17,-4,40,2,1
37,77,38,5,-16,38,0,1
56,97,52,22,-7,46,4,4
42,78,42,0,-15,37,2,1
37,74,20,-12,-7,54,16,1
43,77,42,0,1,36,2,1
55,71,0,0,-16,71,56,4
56,97,52,0,-9,46,4,4
58,86,56,-4,-12,30,2,1
44,86,44,23,11,42,0,1
56,95,46,-21,-9,49,10,4
45,86,46,24,-16,40,0,1
37,77,8,0,9,69,28,1
55,95,34,-15,7,62,22,4
55,96,54,21,-8,42,2,1
37,80,12,7,11,67,24,1
55,77,18,6,-16,59,38,4
104,105,72,3,-20,33,32,5
52,88,52,0,-13,36,0,1
43,81,42,-3,-12,39,2,1
42,79,42,0,-19,37,0,1
53,80,54,0,-8,26,0,1
37,77,28,86,5,48,8,1
37,79,34,-2,-16,46,4,1
46,79,44,-12,-15,35,2,1
37,97,20,-16,-10,77,16,1
55,96,42,0,1,55,14,4
52,88,52,0,-2,36,0,1
46,83,44,-26,1,39,2,1
55,79,10,5,-18,68,46,4
40,84,38,0,-2,46,2,1
85,88,2,1,-19,86,82,5
49,77,50,0,-6,28,0,1
51,82,52,4,-13,30,0,1
40,80,38,7,-11,41,2,1
37,103,30,-3,-17,72,6,1
55,92,10,6,-12,82,46,4
37,75,26,-19,-12,49,12,1
84,88,0,0,-18,88,84,5
49,88,46,-7,6,42,2,1
37,81,-2,0,3,83,40,1
37,76,34,22,6,42,2,1
51,78,50,-30,-11,29,2,1
45,76,44,0,-12,32,0,1
37,80,16,-27,8,65,22,1
41,77,42,4,-13,35,0,1
77,81,-40,3,-19,123,118,5
37,77,24,11,-9,54,14,1
48,86,46,0,-7,39,2,1
82,85,-6,8,-19,93,90,5
56,76,-4,-1,-6,81,62,4
47,81,46,0,-17,35,0,1
37,80,28,6,-3,52,8,1
37,79,2,13,-17,76,34,1
38,86,38,0,-2,47,0,1
47,90,46,0,4,43,0,1
41,83,42,1,-4,42,0,1
41,78,42,12,-8,37,0,1
43,79,42,0,-3,38,2,1
55,78,44,-3,-5,34,12,4
55,79,-4,10,-5,85,60,4
45,88,44,-11,0,44,2,1
41,86,38,-2,-19,47,2,1
37,76,28,21,1,47,8,1
56,95,44,26,-2,51,12,4
51,80,50,0,-17,31,2,1
37,78,0,25,-9,78,36,1
37,78,20,-25,-1,57,16,1
43,84,42,0,5,43,2,1
49,79,46,-4,1,32,2,1
46,78,44,-29,2,34,2,1
45,81,46,12,1,34,0,1
37,83,6,0,-18,78,32,1
41,86,42,24,6,44,0,1
37,82,-4,0,-7,87,42,1
51,109,50,-15,-8,60,2,1
53,79,52,-28,-16,27,2,1
37,83,6,4,-15,77,32,1
37,77,20,20,6,56,16,1
56,88,54,-8,-13,33,2,1
37,79,16,25,-18,64,22,1
37,77,34,0,2,44,4,1
41,82,42,29,1,41,0,1
56,77,10,6,-5,67,46,4
85,88,6,29,-19,83,80,5
48,102,46,-9,18,55,2,1
55,96,44,5,-13,52,12,4
56,96,56,5,-10,39,0,1
37,82,10,-4,-16,72,26,1
55,87,54,0,-9,33,0,1
56,86,56,5,-17,29,0,1
55,77,54,0,-13,23,0,1
55,93,6,-28,5,88,50,4
82,86,-4,-7,-20,91,88,5
50,77,50,-1,-14,28,0,1
43,79,42,-10,-5,37,2,1
45,88,44,0,4,44,2,1
55,96,52,0,7,44,4,4
49,107,46,-24,7,60,2,1
43,77,42,0,-2,36,2,1
45,90,44,-19,-8,46,2,1
56,97,42,15,-8,55,14,4
81,84,-22,-12,-19,108,104,5
76,81,-40,0,-18,122,118,5
37,90,6,0,3,85,32,1
43,84,42,0,0,43,2,1
54,79,54,0,-14,24,0,1
45,78,44,-1,3,34,2,1
42,88,42,0,-12,46,0,1
44,89,44,0,-5,45,0,1
37,77,12,0,-10,64,24,1
36,82,36,0,4,46,0,1
39,79,38,0,8,41,0,1
37,76,20,-7,-7,55,16,1
55,77,-10,-6,-8,87,66,4
55,97,46,-6,5,50,8,4
46,79,44,-24,-1,35,2,1
45,79,46,8,-10,33,0,1
37,97,34,-19,-8,64,4,1
56,88,56,1,-15,31,0,1
39,78,38,0,-2,39,0,1
56,81,-6,27,-9,89,64,4
37,106,24,-3,6,82,14,1
48,109,46,0,-17,62,2,1
54,85,54,0,-8,31,0,1
45,83,44,-12,3,39,2,1
37,98,30,1,-7,67,6,1
37,76,36,0,2,40,0,1
37,82,12,0,11,69,24,1
38,77,28,0,1,48,10,1
50,86,50,-3,-15,37,2,1
47,83,46,0,-6,36,0,1
45,92,44,0,-15,48,0,1
37,76,24,21,-8,53,14,1
53,84,52,-2,-7,32,2,1
44,88,44,11,3,44,0,1
45,81,46,22,3,35,0,1
63,111,62,0,-6,49,2,1
37,78,12,-11,4,65,24,1
44,81,44,8,-5,37,0,1
39,80,38,0,-4,41,0,1
55,96,46,3,-15,50,8,4
56,95,50,0,-8,46,6,4
38,104,38,0,-14,66,0,1
37,96,20,0,12,75,16,1
51,87,50,-14,-15,38,2,1
41,88,42,5,9,47,0,1
49,106,50,0,-5,57,0,1
40,84,38,0,-6,46,2,1
39,75,38,0,-12,36,0,1
43,81,42,-4,0,40,2,1
37,98,28,-6,-10,70,8,1
56,87,56,0,-19,30,0,1
49,88,46,-23,-8,41,2,1
44,76,44,0,-3,32,0,1
37,77,36,18,-14,41,0,1
53,80,54,0,-5,26,0,1
51,81,52,10,-14,30,0,1
51,78,50,-9,-1,29,2,1
37,90,30,0,-18,59,6,1
51,81,50,-7,-18,32,2,1
47,80,46,0,2,34,0,1
46,81,46,12,-6,35,0,1
37,80,24,-4,-13,57,14,1
51,102,50,-20,-1,53,2,1
56,92,54,20,-5,38,2,1
37,78,0,2,-16,78,36,1
43,77,42,0,-8,36,2,1
44,85,44,0,9,41,0,1
44,76,44,0,-16,32,0,1
41,77,38,-21,-9,39,2,1
42,80,42,0,-1,39,2,1
44,86,44,0,6,42,0,1
58,80,56,0,-19,23,0,1
43,108,42,0,18,67,2,1
46,88,46,0,-9,41,0,1
45,79,44,-10,-11,35,2,1
37,79,30,7,-3,48,6,1
37,76,36,-3,-6,40,2,1
37,75,34,-30,-11,41,2,1
51,88,50,-14,-6,39,2,1
55,96,42,2,-9,55,14,4
37,76,36,-5,-12,40,2,1
37,92,18,-2,14,74,20,1
41,78,38,-69,-7,39,2,1
49,85,46,-7,-3,39,2,1
37,81,24,2,1,58,14,1
37,77,36,-11,-8,41,2,1
48,85,46,-8,6,39,2,1
53,84,52,-6,-16,33,2,1
42,76,42,0,0,35,2,1
53,81,54,2,-20,26,0,1
55,81,54,-4,-11,27,2,1
51,83,52,23,-5,31,0,1
52,81,52,0,-20,30,0,1
45,78,44,0,0,34,2,1
55,95,52,-3,-15,44,4,4
77,81,-42,0,-17,125,120,5
45,86,46,18,-9,39,0,1
43,85,44,14,7,41,0,1
45,79,46,10,-6,32,0,1
47,87,46,0,-13,41,0,1
44,90,44,26,-11,46,0,1
56,97,52,30,-16,45,4,4
56,97,52,10,9,45,4,4
39,77,38,0,-2,38,0,1
43,85,42,-3,-19,44,2,1
38,90,8,6,-4,82,30,1
39,105,38,-1,-10,66,0,1
47,84,46,0,-3,38,0,1
80,84,-42,-11,-18,128,124,5
37,78,10,5,3,68,26,1
37,77,8,-5,-1,70,28,1
48,88,46,-6,-17,41,2,1
56,89,56,0,-10,32,0,1
37,106,36,25,-10,69,0,1
55,77,-24,6,-17,103,82,4
37,90,34,7,12,57,4,1
37,76,26,4,-15,50,10,1
80,84,-28,0,-19,112,108,5
44,77,44,0,-12,33,0,1
43,77,42,-3,-18,35,2,1
39,80,38,0,5,41,0,1
56,96,50,-15,9,47,6,4
55,76,-22,9,-13,99,78,4
44,109,44,0,-17,66,0,1
80,84,-32,8,-19,117,114,5
37,82,36,-19,0,46,2,1
43,77,42,0,-3,36,2,1
105,86,46,0,-27,39,58,5
55,93,42,-8,-3,51,14,4
55,98,52,25,-13,46,4,4
103,104,72,7,-20,32,30,5
37,100,36,1,5,64,0,1
41,83,42,8,-2,41,0,1
37,80,34,-11,-14,46,2,1
81,86,-22,13,-19,109,104,5
50,106,50,0,19,57,0,1
42,84,42,0,9,43,2,1
37,94,10,9,17,84,28,1
56,96,52,9,-9,44,4,4
54,89,54,0,-18,35,0,1
55,96,42,-12,0,55,14,4
41,78,42,5,5,37,0,1
49,79,50,4,1,30,0,1
49,84,50,9,-5,35,0,1
37,77,2,-23,-1,75,34,1
51,81,50,-3,-5,32,2,1
56,95,42,-10,-10,54,14,4
56,91,0,-19,3,91,56,4
44,86,44,11,8,42,0,1
46,106,46,6,11,60,0,1
46,82,44,-18,3,38,2,1
37,80,38,31,-18,41,0,1
37,77,6,-10,-6,72,32,1
37,77,-14,-22,-2,92,52,1
45,84,46,22,-2,38,0,1
43,79,42,0,-19,38,2,1
45,81,44,0,-12,37,2,1
50,78,50,0,-10,29,2,1
56,77,-2,28,-5,79,58,4
44,76,44,5,-3,32,0,1
82,86,-12,-8,-20,99,96,5
55,88,54,0,-15,33,2,1
37,83,30,5,11,52,6,1
43,75,44,22,-15,31,0,1
104,105,70,0,-20,35,34,5
37,77,26,11,-15,51,12,1
52,87,52,2,-5,35,0,1
48,81,46,0,-16,34,2,1
37,90,36,14,-10,54,2,1
37,77,26,-4,-17,51,12,1
53,86,54,29,-8,32,0,1
46,88,44,-27,-3,44,2,1
46,81,44,-22,-1,37,2,1
46,81,46,0,-20,34,0,1
43,78,42,-11,5,37,2,1
56,80,20,-8,-8,59,36,4
84,87,-4,0,-19,92,88,5
37,83,6,0,2,78,32,1
42,77,42,0,5,36,0,1
56,80,-2,-4,-9,83,58,4
43,86,42,-8,-17,45,2,1
38,92,12,24,10,79,24,1
55,78,6,-16,-9,73,50,4
48,88,46,0,-8,41,2,1
80,84,-36,-8,-18,120,116,5
38,78,38,0,-12,39,0,1
56,81,54,-8,-8,27,2,1
37,80,30,10,-14,49,6,1
45,82,44,-9,6,38,2,1
49,86,50,12,4,37,0,1
45,83,44,0,-15,39,2,1
41,81,42,11,-8,39,0,1
56,97,46,0,-14,50,10,4
46,81,46,3,-5,35,0,1
81,84,-14,5,-18,100,96,5
55,79,24,6,-6,56,32,4
72,76,-40,6,-20,117,114,5
81,85,-40,10,-17,126,122,5
47,86,46,0,-4,40,0,1
37,81,-4,0,-11,86,42,1
43,77,42,0,-9,35,2,1
57,96,56,0,-10,39,0,1
55,93,16,-2,-5,78,40,4
37,109,34,0,-5,75,4,1
44,87,44,6,5,43,0,1
41,78,42,8,-18,37,0,1
45,93,44,0,-11,50,0,1
46,79,46,1,-13,32,0,1
38,91,6,-6,-15,86,32,1
45,81,44,-5,-5,37,2,1
55,96,38,-8,-12,57,16,4
51,87,52,4,0,35,0,1
37,104,34,1,-17,71,4,1
56,95,56,13,-15,39,0,1
37,78,16,0,-12,63,22,1
55,79,20,-25,-8,59,34,4
41,79,38,-5,1,40,2,1
44,77,42,-27,0,35,2,1
56,97,44,-6,4,53,12,4
79,83,-32,-17,-19,117,112,5
42,75,42,0,-4,34,2,1
38,78,38,4,-8,39,0,1
53,86,54,20,-19,32,0,1
41,85,42,15,-19,44,0,1
37,79,36,-1,-1,43,2,1
55,77,54,0,-14,23,0,1
37,77,20,26,-3,57,16,1
51,88,52,26,5,36,0,1
58,88,56,0,-1,31,2,1
80,84,-28,0,-18,112,108,5
43,89,42,-8,0,48,2,1
48,81,46,0,-2,34,2,1
51,81,50,-23,-10,32,2,1
43,84,44,28,6,41,0,1
51,88,50,-10,-7,39,2,1
55,98,42,-6,-12,57,14,4
46,86,46,1,-4,40,0,1
53,86,52,-7,-20,35,2,1
54,77,54,0,-6,23,0,1
37,79,12,13,-3,66,24,1
56,80,20,-5,-11,59,36,4
84,89,6,-12,-19,84,78,5
49,81,50,5,-14,32,0,1
56,97,46,20,-2,50,10,4
45,83,44,0,-3,39,2,1
38,86,38,5,9,48,0,1
47,76,46,0,-1,30,0,1
41,77,38,-16,5,38,2,1
37,80,8,30,4,72,28,1
45,77,46,22,-2,30,0,1
52,88,52,0,-15,36,0,1
37,90,6,0,2,85,32,1
44,86,44,0,3,42,0,1
37,106,24,-29,15,83,14,1
46,87,46,0,-6,41,0,1
55,97,50,0,-12,48,6,4
56,97,50,-1,-9,48,6,4
37,77,24,17,-7,54,14,1
43,77,44,19,-15,34,0,1
82,86,-10,14,-19,96,92,5
37,76,36,-26,5,40,2,1
44,82,44,9,7,38,0,1
37,79,36,12,-16,43,2,1
55,77,30,-6,-7,46,24,4
37,74,24,22,-12,51,14,1
55,95,38,-4,-8,57,16,4
50,79,50,0,-8,30,0,1
37,78,16,26,-13,63,22,1
37,80,8,-18,-8,72,30,1
44,81,44,0,-10,37,0,1
55,77,12,-9,-11,65,42,4
45,84,44,-12,-2,41,2,1
56,95,56,14,-1,39,0,1
37,83,12,15,4,70,24,1
44,84,44,7,-5,41,0,1
52,81,52,0,-10,30,0,1
37,79,30,-8,7,48,6,1
43,76,44,10,-5,32,0,1
37,76,30,-3,-11,45,6,1
55,77,-18,7,-14,95,74,4
53,77,52,-19,-3,26,2,1
37,74,26,-3,-4,48,10,1
37,95,8,-12,12,87,30,1
41,78,38,-99,2,39,2,1
56,97,52,11,-15,45,4,4
44,76,42,-19,1,35,2,1
81,85,-22,0,-19,108,104,5
41,83,38,-28,3,44,2,1
50,107,50,0,-11,58,0,1
76,81,-40,10,-18,122,116,5
37,78,16,5,-6,63,22,1
83,86,-4,-14,-18,92,88,5
41,81,38,-25,-7,42,2,1
37,75,30,-8,-18,44,6,1
46,83,46,0,-12,36,0,1
55,79,20,-3,-13,58,34,4
52,109,52,0,-4,57,0,1
56,88,54,-6,-3,33,2,1
55,95,38,-6,-1,57,16,4
41,77,42,10,-5,35,0,1
55,79,16,2,-6,63,40,4
56,83,56,11,-13,26,0,1
42,88,42,0,-12,47,0,1
46,109,46,0,25,63,0,1
56,95,56,9,7,39,0,1
76,80,-40,0,-17,121,116,5
49,83,46,-2,-18,37,2,1
46,75,46,-1,-1,28,0,1
56,76,-14,25,-9,92,72,4
56,86,56,20,-15,29,0,1
37,77,36,18,5,41,0,1
37,80,18,0,-2,62,18,1
55,96,42,-13,-1,55,14,4
37,84,24,-5,-14,61,14,1
37,78,-2,2,-15,81,40,1
39,86,38,0,-18,47,0,1
42,79,42,0,-8,38,0,1
56,96,52,13,7,44,4,4
37,96,16,-13,-12,81,22,1
41,78,42,3,-7,37,0,1
37,81,28,-2,-10,52,8,1
56,78,8,-18,-5,70,48,4
59,84,56,-30,-20,27,2,1
48,86,46,-2,-13,39,2,1
37,83,34,18,-15,49,2,1
45,86,46,14,-19,39,0,1
43,81,44,17,3,37,0,1
37,90,28,0,-16,62,8,1
49,95,50,5,-14,46,0,1
49,88,46,-15,-13,42,2,1
46,83,46,9,-19,37,0,1
56,97,52,5,-18,45,4,4
44,86,44,7,-19,42,0,1
55,82,54,-3,-14,28,2,1
37,78,24,2,3,55,14,1
51,78,50,-29,-10,29,2,1
47,90,46,0,-8,44,0,1
38,102,34,0,7,69,4,1
57,81,56,0,-18,24,0,1
43,84,42,0,2,43,2,1
37,96,16,-21,15,81,22,1
53,103,54,20,-5,49,0,1
56,91,2,1,1,88,54,4
85,89,2,0,-18,86,82,5
40,86,38,0,12,47,2,1
37,83,36,5,-9,46,2,1
45,86,44,-1,-15,42,2,1
43,84,44,20,-17,41,0,1
37,79,18,9,-19,61,18,1
56,96,56,7,7,39,0,1
37,95,18,4,9,77,20,1
37,107,28,0,-12,78,8,1
56,98,38,0,-6,59,18,4
37,82,24,-8,-16,59,14,1
48,85,46,0,-16,39,2,1
37,77,30,-26,-9,46,6,1
53,83,54,1,-17,28,0,1
37,93,30,0,2,62,6,1
44,84,44,0,-1,40,0,1
37,95,16,19,20,80,22,1
41,78,42,25,-19,37,0,1
42,79,42,0,-9,37,0,1
45,76,44,-6,-2,32,2,1
54,77,-22,0,-13,101,78,4
40,100,38,0,4,62,2,1
55,76,-14,20,-11,92,70,4
101,102,72,0,-19,29,28,5
49,95,50,13,-15,46,0,1
56,97,54,0,-10,42,2,1
55,76,-22,3,-8,99,78,4
46,81,44,-6,2,37,2,1
43,79,42,0,-4,37,2,1
37,95,10,0,-18,85,28,1
39,81,38,0,-18,42,0,1
55,78,18,17,-7,60,38,4
56,95,50,31,7,46,6,4
55,78,8,14,-15,70,48,4
49,79,50,12,-5,30,0,1
41,81,42,0,-7,40,0,1
46,87,46,17,-19,41,0,1
42,102,42,0,10,60,0,1
56,95,44,2,-14,51,12,4
58,86,56,0,0,30,2,1
56,78,10,2,-18,68,46,4
53,82,52,-15,-11,30,2,1
37,80,6,-15,-17,75,32,1
50,85,50,0,-1,36,0,1
49,77,46,-23,-11,30,2,1
50,81,50,-2,-12,32,0,1
38,79,38,0,-11,40,0,1
37,75,38,12,-17,36,0,1
56,81,-12,29,-10,94,68,4
37,81,28,4,10,52,8,1
45,76,44,-11,-5,32,2,1
41,97,38,-12,-17,58,2,1
43,77,44,16,-13,33,0,1
